0,1,2,3,4,5,6,7,8,9,10
0.6865956882303613,0.2654629091705972,0.1835187561920492,0.08935403131707428,1.3150886285584171,0.9713874287283503,-0.3929321877410645,-0.26688087758206613,0.8737476672254534,0.7772153726101131,-0.4358175782624309
0.7348187918581791,0.3376861146303387,0.12191675868522747,0.28195925971565644,1.682733645961021,1.391446857367636,-0.34997026734143405,0.09716992074531132,1.1157686145135166,0.9604953210164277,-0.4255022975251747
0.7222922236821911,0.34573934631359116,0.10008927925367647,0.5081863484331931,1.3150886285584171,1.265429028775851,-0.36429090747464415,-0.14553061147294025,1.0350949654174955,1.4186951920322157,-0.4071282037119372
0.8278855205566349,0.46818940864935465,0.14883731665080704,0.4603952755512507,1.3150886285584171,1.8115062860069227,-0.36429090747464415,-0.47924384327303626,1.5998105090896417,1.96853503725116,-0.42243994855630185
0.7925420203788136,0.5272138744872662,0.1485947891015676,0.35832891386871024,1.3150886285584171,1.8535122288708514,-0.36224510174132846,-0.5095814098003177,1.7611578072816838,1.96853503725116,-0.4690198881354742
0.8765565173186608,0.6039824337046839,0.10712257818162069,0.33647470466138985,1.4376369676926184,1.769500343142994,-0.3663367132079599,-0.47924384327303626,1.8418314563777047,2.0601750114543176,-0.5104421873460183
-0.9726937782834503,-0.7707149150499036,-0.4914354133413556,-0.49302462063624464,-1.3809748323940079,-1.5069632002434403,0.1553437487875527,-0.7219443754912879,-1.465788156559155,-1.513783982468825,1.4043317995071551
-0.9658480431196342,-0.7615265080167299,-0.48828255520124264,-0.48894196616894303,-1.7486198497966117,-1.4649572573795118,0.18807664052060435,-0.6005941093821621,-1.5464618056551762,-1.513783982468825,1.3812835941098485
-0.9535479119739804,-0.7489000084278523,-0.4870699174550454,-0.4875010292981307,-1.5035231715282091,-1.3809453716516542,0.0796489366548704,-0.6916068089640064,-1.223767209271092,-1.513783982468825,1.426412947335344
-0.9251520090418167,-0.7328912445791683,-0.48391705931493245,-0.47525306589622585,-1.3809748323940079,-1.1289097144680822,0.08783215958813334,-0.6309316759094435,-1.223767209271092,-1.238864059859353,1.0507110817330925
-0.8894685441376329,-0.7120114619134043,-0.4853722246103692,-0.47285150444487195,-1.0133298149914045,-1.2129216001959395,-0.012412321344337675,-0.5095814098003177,-1.304440858367113,-1.3305040340625098,0.9835005806794079
-0.8525198722991404,-0.6939417034744946,-0.4771262879362277,-0.46804838154216416,-1.0133298149914045,-1.1289097144680822,-0.03900779587744226,-0.6612692424367249,-1.223767209271092,-1.238864059859353,0.5981281393859789
-0.7785855580575338,-0.6726618180214633,-0.4732458471483964,-0.4495563583667392,-1.0133298149914045,-0.7508562286927246,-0.0983361621435986,-0.5399189763275991,-0.6590516655989453,-0.7806641888435649,0.3850531216570314
-0.7448081424813793,-0.6313256172671602,-0.45772408399707126,-0.4519579198180931,-0.27803978018619746,-0.6248384001009386,-0.1044735793435458,-0.5702565428548806,-0.7397253146949664,-0.6890242146404073,0.38698723679526686
-0.7276865125048771,-0.5782282555103947,-0.45772408399707126,-0.44595401618970837,-0.8907814758572032,-0.6668443429648673,-0.19858064307606962,-0.4185687102184733,-0.5783780165029243,-0.6890242146404073,0.17455692411239804
-0.7108136497312962,-0.5426237598015953,-0.41867714856951893,-0.4065684083875045,-0.15549144105199622,-0.07876114286986628,-0.13106905387665033,-0.38823114369119194,-0.41703071831088273,-0.1391843694214623,0.08365351261532819
-0.6864172899279928,-0.47551814813248233,-0.4033979129674332,-0.38879685364748573,-0.5231364584546,-0.20477897146165233,-0.19448903160943815,-0.26688087758206613,-0.25568342011884065,-0.3224643178277775,-0.09202861244106565
-0.653608817999347,-0.3765345795057458,-0.34955679703627407,-0.3249153190414722,-0.27803978018619746,-0.2887908571895097,-0.3213289870750138,0.3398704529635629,-0.09433612192679856,-0.23082434362461993,-0.1205568107300397
-0.6446035066339781,-0.30750754398615154,-0.3316097583925544,-0.30113986067306864,0.08960523721640544,0.08926262858584845,-0.27427545520875185,0.3095328864362814,-0.09433612192679856,0.13573555318800987,-0.23241313622466112
-0.5965456555641558,-0.23874569287207156,-0.32530404211232855,-0.29417533246414235,0.7023469328874117,0.3833042286333487,-0.327466404274961,0.09716992074531132,0.4703794217453482,0.22737552739116745,-0.21178257475014886
-0.5555605069298621,-0.162637768489444,-0.23338610095057488,-0.2240497380846087,0.8248952720216121,0.7193517715447781,-0.28041287240869905,-0.024180345363814575,0.5510530708413692,0.4106554757974827,-0.2947883494327569
-0.54813103126821,-0.09777459337222466,-0.021902078013769664,-0.02231857617088172,0.7023469328874117,0.5093220572251347,-0.36429090747464415,0.49155828559997006,0.7124003690334113,0.04409557898485289,-0.32251066641413284
-0.5223136436709629,-0.006346454123652342,-0.12036826300498861,-0.06458605771471022,0.5797985937532104,0.8873755430004928,-0.2845044838753305,0.1275074872725926,0.7930740181294323,0.9604953210164277,-0.327184777998202
-0.5097486762955596,0.08622151283283275,-0.09247759484245123,0.018267812356999064,0.9474436111558133,0.8033636572726355,-0.33769543294153964,0.6432461182363772,1.0350949654174955,0.9604953210164277,-0.3570023863793331
-0.4894915321890232,0.1609383821760076,-0.00468262201776832,-0.008389519753029144,1.4376369676926184,0.8873755430004928,-0.32337479280832954,0.4005455860181256,1.2771159127055576,1.0521352952195853,-0.3734423650543351
-0.4833100246481415,0.24574156364471186,0.08723531914398533,0.0756651310443571,0.8248952720216121,1.139411200184065,-0.3663367132079599,0.4308831525454071,1.2771159127055576,1.327055217829058,-0.416315250618556
-0.4817991648922204,0.3140614407496012,0.1376810493857921,0.27523488765186555,0.9474436111558133,1.265429028775851,-0.38679477054111727,0.5218958521272515,1.4384632108975997,1.327055217829058,-0.4304987616322832
-0.46093978942747577,0.45058023365160144,0.22208063652112262,0.14074744637604758,1.4376369676926184,1.4334528002315645,-0.3520160730747498,0.4612207190726886,1.5191368599936206,1.4186951920322157,-0.42759758892492983
-0.46605862335763926,0.4821837014877276,0.3079353889518899,0.06053529390082757,1.3150886285584171,1.4334528002315645,-0.34792446160811835,0.4308831525454071,1.4384632108975997,1.601975140438531,-0.4703092982276312
-0.41400165491478463,0.5679033974807536,0.3709925517541483,0.11889323716872716,1.3150886285584171,1.4334528002315645,-0.34383285014148685,0.4308831525454071,1.5191368599936206,1.785255088844846,-0.508024543423224
-1.0948542073509044,-0.8439802486997368,-0.4926480510875529,-0.49974899270003553,-1.6260715106624104,-1.6329810288352258,2.870127956897534,-1.0253200407641023,-1.7078091038472176,-1.513783982468825,2.029856870464829
-1.0926494155591946,-0.842258876242889,-0.4924055235383134,-0.5009497734257125,-1.5035231715282091,-1.4649572573795118,3.6311676896909875,-0.9646449077095394,-1.6271354547511971,-1.4221440082656676,2.689873661387703
-1.0840609372943846,-0.8403281476764247,-0.4926480510875529,-0.5011899295708478,-1.1358781541256058,-1.2969334859237969,3.5738851291581466,-0.9343073411822579,-1.3851145074631341,-1.238864059859353,2.543042087143322
-1.0692328562204223,-0.838220629506284,-0.4928905786367923,-0.5009497734257125,-1.0133298149914045,-1.0869037716041534,3.451136785159203,-0.8129570750731321,-1.0624199110790504,-1.3305040340625098,2.633784322378873
-1.0462491999206267,-0.8354478241433617,-0.4931331061860318,-0.5014300857159832,-0.6456847975888013,-1.002891885876296,3.219960737294525,-0.9343073411822579,-0.7397253146949664,-0.7806641888435649,2.4390833984631626
-1.0318066410527535,-0.8328425036681326,-0.4919204684398345,-0.5009497734257125,-1.258426493259807,-1.002891885876296,2.7044176924989594,-0.9039697746549764,-0.7397253146949664,-0.8723041630467225,2.0793379827513547
-0.997551916556219,-0.8288089092895191,-0.491677940890595,-0.5007096172805772,-0.40058811932039873,-0.5408265143730813,2.561211291166858,-0.8736322081276949,-0.4977043674069032,-0.8723041630467225,0.7117574037573162
-0.9678685196223326,-0.8224491359151654,-0.4911928857921161,-0.5004694611354418,-0.8907814758572032,-0.4568146286452239,1.7040186889075646,-0.9039697746549764,-0.6590516655989453,-0.3224643178277775,1.3933718137238202
-0.9682668172380302,-0.8140841962464838,-0.4902227755951583,-0.49974899270003553,-0.40058811932039873,-0.5828324572370099,1.4421555550431502,-0.8736322081276949,-0.3363570692148617,-0.6890242146404073,0.8024996389928665
-0.9632977816846243,-0.812032506372241,-0.4892526653982005,-0.4985482119743586,-0.15549144105199622,-0.16277302859772366,1.8513167017062977,-0.7522819420185692,-0.3363570692148617,-0.23082434362461993,0.6086045963847545
-0.9454401677327412,-0.8023788635399192,-0.4892526653982005,-0.4978277435389524,-0.5231364584546,-0.12076708573379497,1.5833161506419362,-0.6005941093821621,0.06701117626524351,0.13573555318800987,0.10670171801263488
-0.9243989980021766,-0.7917947491093014,-0.4902227755951583,-0.4983080558292232,0.33470191548480793,0.2152804571776345,1.1843840326453676,-0.5702565428548806,-0.09433612192679856,-0.1391843694214623,0.29318265259084375
-0.9114640599683905,-0.7843695857548986,-0.48464464196265084,-0.49326477678138003,0.08960523721640544,0.08926262858584845,0.9409331503807951,-0.6309316759094435,0.22835847445728505,-0.04754439521830472,0.08848880046091705
-0.8966206905791179,-0.7756138480149326,-0.478338925682425,-0.49758758739381703,0.33470191548480793,0.42531017149727735,0.7854519146487993,-0.26688087758206613,0.38970577264932715,0.5939354242037979,-0.12168504456067711
-0.8946207612228407,-0.7691470704067749,-0.48027914607634065,-0.49086321533002614,0.4572502546190092,0.08926262858584845,0.8693299497147445,-0.4489062767457548,0.38970577264932715,-0.04754439521830472,-0.025140463910420272
-0.8688731223101117,-0.760810044886042,-0.4725182645006781,-0.4740522851705489,0.5797985937532104,0.34129828576942056,0.5031307234512277,0.06683235421802984,0.06701117626524351,0.13573555318800987,0.21066040669279462
-0.8587293595684556,-0.7488813989958862,-0.46281716253109983,-0.4740522851705489,0.33470191548480793,0.3833042286333487,0.8304596407817455,-0.2972184441093475,0.38970577264932715,0.4106554757974827,-0.21436139493446288
-0.8531288551949905,-0.7392835844594623,-0.45990683194022636,-0.4562807304305301,0.7023469328874117,0.9713874287283503,0.8222764178484825,-0.5399189763275991,0.8737476672254534,1.4186951920322157,-0.22209785548740493
-0.8407998768347219,-0.7261220637015643,-0.4499632024214087,-0.4368280826745636,0.4572502546190092,0.8873755430004928,0.5031307234512277,-0.4489062767457548,0.7124003690334113,1.1437752694227428,-0.027074579048655872
-0.8457186564011304,-0.715872919046333,-0.4521459503645638,-0.4262612122886065,1.3150886285584171,1.0553993144562075,0.7813603031821678,-0.5095814098003177,1.0350949654174955,0.6855753984069555,0.10444525035136006
-0.8499337208806493,-0.7130628948194789,-0.43613913211475974,-0.3998440363237136,1.5601853068268197,1.139411200184065,0.9900324879803728,-0.2972184441093475,1.3577895618015785,0.9604953210164277,-0.23531430893201444
-0.8328613328126478,-0.6960492216446352,-0.429348360736055,-0.39912356788830744,1.9278303242294226,1.391446857367636,1.0084447395802143,-0.38823114369119194,1.6804841581856627,1.5103351662353732,-0.21065434091951143
-0.830394412125964,-0.6852976223263241,-0.4133415424862509,-0.4183360594991386,2.050378663363624,1.4754587430954933,1.02481118544674,-0.38823114369119194,1.6804841581856627,1.4186951920322157,-0.20549670055088337
-0.7972135299510957,-0.6773048712969607,-0.3861784569714319,-0.4190565279345448,1.9278303242294226,1.5174646859594219,1.057544077179792,-0.38823114369119194,1.7611578072816838,1.601975140438531,-0.19115201327563652
-0.74460683654829,-0.7223071301485504,-0.48270442156873516,-0.47453259746081966,-1.3809748323940079,-1.4649572573795118,-0.17607678000959656,-0.5702565428548806,-1.465788156559155,-1.513783982468825,0.45258597523375527
-0.7311597897417711,-0.7133652980889251,-0.48343200421645355,-0.48005618879893364,-1.3809748323940079,-1.6329810288352258,-0.24972578640896298,-0.4185687102184733,-1.5464618056551762,-1.6970639308751403,0.4474283348651272
-0.6961583710017397,-0.7038698354283136,-0.4754285950915515,-0.47165072371919503,-1.5035231715282091,-1.3809453716516542,-0.2210845061425427,-0.5095814098003177,-1.465788156559155,-1.4221440082656676,0.27448620625456704
-0.6520034146646493,-0.6865816731319726,-0.47591365019003046,-0.46468619551026874,-1.0133298149914045,-1.1289097144680822,-0.21290128320927978,-0.38823114369119194,-1.223767209271092,-1.1472240856561953,0.27770973148495953
-0.612371737209296,-0.6619009139871692,-0.46039188703870526,-0.46900900612270574,-1.258426493259807,-1.1289097144680822,-0.2210845061425427,-0.35789357716391046,-1.143093560175071,-1.238864059859353,0.201795712309215
-0.5772897821183193,-0.6328608954043486,-0.45845166664478965,-0.46180432176864405,-0.6456847975888013,-0.834868114420582,-0.2313135348091214,-0.5399189763275991,-0.6590516655989453,-0.7806641888435649,0.03787945434375404
-0.5537697422351961,-0.6058027813258988,-0.44195979329650664,-0.45916260417215476,-1.258426493259807,-1.002891885876296,-0.288596095341962,-0.5095814098003177,-1.0624199110790504,-0.6890242146404073,0.10363936904376193
-0.518659052966735,-0.5682303381867032,-0.4312885811299706,-0.44451307931889605,-0.6456847975888013,-0.708850285828796,-0.23335934054243715,-0.5702565428548806,-0.5783780165029243,-0.9639441372498802,-0.01804870840355673
-0.5073981720460423,-0.5207111536617227,-0.4237702271035475,-0.437068238819699,-0.27803978018619746,-0.20477897146165233,-0.27427545520875185,-0.38823114369119194,-0.4977043674069032,-0.23082434362461993,-0.08203568422684877
-0.4933537114161633,-0.516026229164302,-0.41431165268320874,-0.4248202754177941,-0.40058811932039873,-0.16277302859772366,-0.2415425634757001,-0.2972184441093475,-0.013662472830777522,-0.1391843694214623,-0.15375912060308294
-0.44728809679661513,-0.463970995597628,-0.3980623068841652,-0.4152140296123785,-0.27803978018619746,-0.12076708573379497,-0.29677931827522497,-0.14553061147294025,-0.17500977102281962,0.13573555318800987,-0.21645668633421802
-0.41628463033108193,-0.38770489104329026,-0.3854508743237135,-0.3940802888404643,0.2121535763506067,0.13126857144977713,-0.34383285014148685,-0.08485547841837753,-0.25568342011884065,0.13573555318800987,-0.29027541411020735
-0.40753561459779863,-0.3366685238767505,-0.36507856018759927,-0.3486907774098757,0.2121535763506067,0.08926262858584845,-0.358153490274697,0.1275074872725926,-0.013662472830777522,-0.23082434362461993,-0.253204873960693
-0.38617868779768744,-0.2973095752688265,-0.30468920042697484,-0.3446081229425741,0.2121535763506067,0.25728640004156317,-0.34792446160811835,0.37020801949084414,0.14768482536126457,-0.04754439521830472,-0.2838283636494222
-0.40608256786459435,-0.28148690573980173,-0.26273193440854903,-0.3256357874768783,0.7023469328874117,0.6353398858169208,-0.29677931827522497,0.218520186854437,0.7930740181294323,0.6855753984069555,-0.3047812776469738
-0.4150473885831796,-0.2970211290733547,-0.2050103776895586,-0.26703768806384337,0.5797985937532104,0.6773458286808495,-0.29882512400854067,0.7342588178182217,0.30903212355330606,0.22737552739116745,-0.31509655838423
-0.41780005367898865,-0.2850320025293098,-0.2506055569465762,-0.25430941237166776,0.7023469328874117,0.3833042286333487,-0.2947335125419092,0.09716992074531132,0.22835847445728505,0.4106554757974827,-0.30123539989354203
-0.3838034100111572,-0.2674181751735651,-0.25594116302984427,-0.25671097382302166,1.0699919502900146,0.7613577144087068,-0.3131457641417508,0.9162842169819104,0.4703794217453482,1.0521352952195853,-0.2623919208673118
-0.36478868200964937,-0.24200699582409924,-0.1967644410154171,-0.2773644023046651,0.5797985937532104,1.013393371592279,-0.3213289870750138,0.37020801949084414,0.7930740181294323,1.0521352952195853,-0.2744801404812839
-0.3635691138167836,-0.20679795054457578,-0.18342542580724705,-0.20699865177999605,1.1925402894242159,1.391446857367636,-0.18016839147622804,1.1893223157274433,1.3577895618015785,1.327055217829058,-0.15488735443372034
-0.35133190723809715,-0.20504866393977914,-0.19142883493214907,-0.08860167222824915,0.7023469328874117,1.139411200184065,-0.2415425634757001,1.462360414472976,1.1964422636095364,1.2354152436259005,-0.1603673473253877
-0.30809226168576664,-0.14490763218391237,-0.1591726708833015,-0.1010897917752894,1.682733645961021,1.391446857367636,-0.23335934054243715,0.4308831525454071,1.5191368599936206,1.4186951920322157,-0.18551084412244953
-0.3154959623639388,-0.09529488656276557,-0.15723245048938586,-0.20075459200647594,1.8052819850952213,1.4334528002315645,-0.22926772907580567,0.4612207190726886,1.5191368599936206,1.4186951920322157,-0.25562251788348744
-0.26748114788087896,-0.09010750740226495,-0.12061079055422806,-0.21132146239243307,1.682733645961021,1.4334528002315645,-0.22722192334248995,0.4612207190726886,1.4384632108975997,1.4186951920322157,-0.2920483529869233
